date,product,category,price,quantity
2023-05-21,F,Home,26.42,10
2023-04-09,C,Toys,143.17,9
2023-04-22,B,Electronics,448.7,17
2023-05-12,B,Groceries,320.8,4
2023-04-08,B,Home,206.7,19
2023-04-17,F,Electronics,28.44,4
2023-05-13,F,Sports,294.06,10
2023-06-22,F,Toys,378.02,8
2023-04-19,E,Sports,366.81,8
2023-04-02,F,Home,191.0,13
2023-04-12,F,Home,457.7,6
2023-04-17,A,Toys,437.61,14
2023-05-24,A,Groceries,82.48,18
2023-05-22,B,Electronics,97.01,17
2023-06-20,D,Sports,230.6,16
2023-05-27,D,Toys,139.42,18
2023-05-11,A,Groceries,296.21,4
2023-06-04,F,Electronics,51.1,7
2023-04-04,F,Sports,320.46,17
2023-04-25,B,Clothing,447.65,12
2023-04-29,D,Groceries,245.41,3
2023-04-01,F,Toys,259.6,1
2023-04-29,F,Toys,286.69,18
2023-06-02,D,Home,76.97,19
2023-05-19,F,Clothing,273.4,3
2023-05-29,B,Home,220.86,11
2023-05-24,E,Groceries,42.13,11
2023-04-04,C,Toys,336.66,19
2023-06-05,A,Clothing,239.99,17
2023-04-10,A,Sports,135.38,13
2023-06-10,D,Clothing,406.77,7
2023-04-15,A,Home,135.44,16
2023-06-07,D,Sports,118.91,14
2023-05-03,B,Home,258.26,19
2023-04-20,B,Groceries,445.49,9
2023-05-31,D,Toys,401.95,1
2023-06-09,D,Electronics,293.83,18
2023-05-06,E,Clothing,208.93,8
2023-05-03,D,Clothing,68.92,4
2023-04-13,D,Groceries,359.4,8
2023-06-11,A,Sports,56.91,12
2023-05-13,A,Clothing,409.54,15
2023-05-22,B,Electronics,238.36,19
2023-05-03,A,Groceries,213.27,7
2023-05-26,F,Sports,331.49,6
2023-04-19,D,Sports,323.22,17
2023-05-01,B,Sports,279.69,16
2023-04-14,D,Groceries,272.35,8
2023-06-26,F,Sports,401.24,9
2023-05-31,F,Electronics,247.02,10
2023-04-03,B,Sports,361.62,14
2023-05-20,B,Electronics,69.06,6
2023-06-11,F,Groceries,265.12,3
2023-04-19,C,Home,132.74,6
2023-04-05,C,Electronics,426.76,2
2023-05-30,A,Sports,404.45,19
2023-06-08,E,Electronics,411.21,1
2023-05-03,F,Groceries,292.55,11
2023-04-12,C,Electronics,185.5,6
2023-06-10,E,Toys,269.93,8
2023-06-25,B,Groceries,295.49,16
2023-05-09,A,Toys,315.1,4
2023-06-27,E,Toys,161.83,7
2023-05-14,D,Sports,119.31,17
2023-06-11,E,Home,280.21,11
2023-06-16,B,Electronics,261.39,19
2023-05-30,F,Sports,287.93,13
2023-04-22,A,Home,60.33,1
2023-04-26,D,Groceries,284.48,19
2023-06-02,A,Toys,449.35,14
2023-04-29,A,Home,425.69,12
2023-04-05,E,Electronics,108.4,18
2023-04-07,B,Electronics,14.68,5
2023-05-06,C,Home,101.71,17
2023-06-02,C,Sports,433.84,2
2023-06-17,A,Toys,304.74,5
2023-04-09,B,Home,307.36,18
2023-04-04,D,Groceries,132.54,15
2023-05-30,B,Groceries,340.37,9
2023-04-05,D,Sports,114.9,4
2023-05-31,D,Electronics,436.29,5
2023-05-02,D,Sports,76.87,10
2023-05-17,D,Clothing,97.05,18
2023-05-24,D,Groceries,308.46,18
2023-05-25,E,Electronics,323.0,10
2023-05-14,D,Home,145.97,12
2023-06-21,A,Toys,240.25,18
2023-05-08,B,Home,213.9,17
2023-04-21,C,Groceries,339.45,16
2023-04-03,D,Sports,218.45,1
2023-06-27,A,Home,233.44,18
2023-04-09,D,Toys,8.63,19
2023-06-27,A,Sports,33.67,12
2023-06-08,D,Sports,94.18,11
2023-04-05,A,Toys,280.74,8
2023-04-22,E,Clothing,344.74,8
2023-05-01,A,Groceries,399.98,14
2023-06-22,D,Home,329.05,1
2023-04-15,F,Clothing,56.84,4
2023-04-17,A,Groceries,374.18,2
2023-04-12,E,Electronics,157.98,14
2023-04-02,A,Electronics,29.94,6
2023-06-21,B,Groceries,156.49,13
2023-06-28,A,Home,274.32,6
2023-05-11,A,Home,42.88,11
2023-05-07,A,Sports,305.34,7
2023-06-18,D,Home,268.39,9
2023-04-26,C,Groceries,139.39,14
2023-05-05,D,Electronics,253.13,4
2023-06-11,D,Electronics,250.23,5
2023-05-31,E,Clothing,57.18,10
2023-04-03,A,Clothing,186.12,10
2023-05-25,B,Groceries,65.79,13
2023-04-16,F,Toys,431.14,11
2023-05-27,E,Toys,356.75,8
2023-04-12,B,Clothing,36.26,17
2023-06-14,C,Clothing,321.1,10
2023-06-07,F,Toys,294.47,15
2023-06-25,E,Electronics,87.42,14
2023-06-29,C,Electronics,417.95,15
2023-04-06,D,Sports,320.96,13
2023-05-02,D,Groceries,99.11,1
2023-05-31,C,Electronics,231.57,11
2023-04-12,C,Clothing,181.76,6
2023-06-23,D,Groceries,265.82,12
2023-04-09,E,Toys,204.27,8
2023-04-01,C,Groceries,262.89,1
2023-06-28,A,Toys,452.13,9
2023-04-01,F,Electronics,446.7,16
2023-06-21,E,Clothing,201.62,15
2023-06-21,D,Toys,280.16,2
2023-04-05,D,Sports,102.22,12
2023-06-09,C,Home,398.16,1
2023-06-27,A,Home,77.59,13
2023-05-23,A,Electronics,76.32,3
2023-06-21,C,Clothing,126.28,19
2023-04-15,A,Clothing,343.07,8
2023-05-19,E,Clothing,401.35,5
2023-05-12,A,Toys,275.31,4
2023-05-02,F,Groceries,186.12,10
2023-04-27,D,Home,184.01,4
2023-04-30,F,Electronics,419.38,11
2023-05-23,B,Groceries,418.56,16
2023-06-10,C,Home,314.43,12
2023-04-24,D,Toys,293.19,14
2023-04-28,F,Sports,79.43,10
2023-06-13,F,Groceries,281.32,8
2023-05-03,B,Clothing,88.85,9
2023-06-22,D,Clothing,335.71,5
2023-05-31,B,Sports,297.34,5
2023-05-24,A,Groceries,337.59,12
2023-05-07,A,Electronics,157.73,12
2023-04-19,B,Toys,198.1,7
2023-05-21,D,Clothing,288.52,17
2023-04-02,F,Home,435.84,10
2023-05-01,C,Toys,210.71,11
2023-06-15,C,Electronics,105.15,17
2023-05-06,A,Toys,29.95,15
2023-04-18,B,Electronics,454.72,2
2023-04-14,A,Electronics,239.89,11
2023-06-16,C,Clothing,261.43,9
2023-04-14,D,Toys,391.24,14
2023-04-10,B,Toys,344.68,19
2023-06-05,E,Groceries,126.67,9
2023-04-27,E,Electronics,248.62,12
2023-06-06,B,Home,234.66,8
2023-04-19,F,Electronics,128.02,15
2023-05-21,E,Groceries,184.0,1
2023-04-23,D,Electronics,238.45,4
2023-05-31,A,Sports,294.94,11
2023-04-10,B,Sports,16.69,18
2023-05-19,B,Groceries,415.76,5
2023-04-10,A,Sports,379.24,7
2023-05-30,E,Home,95.26,9
2023-06-13,D,Electronics,28.22,12
2023-06-09,F,Clothing,99.49,11
2023-05-15,F,Electronics,7.91,12
2023-04-26,B,Toys,181.05,4
2023-05-23,E,Sports,442.11,3
2023-06-11,D,Clothing,185.69,7
2023-05-06,B,Home,56.39,18
2023-04-23,A,Clothing,154.23,14
2023-06-12,A,Home,317.22,18
2023-06-20,F,Home,247.29,17
2023-05-13,E,Home,279.52,11
2023-06-01,C,Electronics,253.11,7
2023-05-17,C,Electronics,368.32,4
2023-04-21,A,Groceries,250.26,17
2023-06-03,A,Sports,303.65,13
2023-05-23,F,Electronics,138.34,5
2023-05-19,E,Sports,275.7,1
2023-05-23,A,Clothing,259.31,17
2023-05-28,E,Toys,235.42,19
2023-04-18,B,Groceries,317.85,18
2023-05-06,D,Home,447.83,17
2023-06-30,B,Clothing,394.8,3
2023-06-22,E,Clothing,268.15,10
2023-04-23,F,Electronics,101.6,4
2023-06-04,E,Clothing,24.07,19
2023-04-28,E,Clothing,220.28,14
2023-06-11,E,Electronics,14.4,6
2023-05-01,E,Toys,251.02,4
2023-05-19,D,Clothing,247.69,2
2023-04-01,F,Home,277.65,19
2023-04-15,D,Electronics,193.67,11
2023-05-29,B,Home,299.28,19
2023-05-19,B,Sports,213.57,16
2023-04-08,E,Toys,300.56,18
2023-05-13,D,Groceries,267.69,16
2023-04-18,F,Clothing,419.67,3
2023-04-13,A,Home,9.19,2
2023-04-01,C,Clothing,235.49,13
2023-06-10,F,Clothing,298.25,14
2023-06-14,E,Home,119.41,4
2023-06-05,D,Toys,293.4,9
2023-06-22,F,Clothing,17.67,11
2023-05-30,A,Home,353.85,5
2023-06-08,A,Sports,245.36,17
2023-06-24,E,Home,180.28,13
2023-06-05,B,Toys,173.52,11
2023-06-07,C,Groceries,41.86,9
2023-04-10,E,Home,275.39,14
2023-05-21,C,Electronics,376.53,7
2023-04-01,A,Groceries,105.77,19
2023-06-25,F,Home,310.36,8
2023-04-04,D,Sports,249.08,7
2023-04-10,E,Home,265.77,15
2023-05-30,B,Groceries,270.6,4
2023-06-03,E,Groceries,108.48,9
2023-04-21,A,Home,146.24,17
2023-05-08,C,Electronics,20.81,13
2023-06-15,F,Sports,125.86,9
2023-05-15,A,Clothing,35.84,17
2023-06-03,C,Toys,120.45,15
2023-04-13,F,Clothing,216.38,9
2023-06-08,E,Sports,371.96,1
2023-04-16,E,Clothing,118.36,13
2023-04-22,F,Home,295.38,18
2023-05-31,F,Electronics,265.11,15
2023-05-19,C,Electronics,450.33,16
2023-06-18,E,Home,441.45,12
2023-06-22,F,Electronics,149.02,6
2023-04-06,F,Clothing,53.61,17
2023-06-23,E,Groceries,150.27,1
2023-05-16,C,Electronics,194.85,11
2023-06-10,D,Groceries,288.27,10
2023-06-21,C,Clothing,73.08,5
2023-04-28,F,Sports,130.34,1
2023-06-04,B,Groceries,435.1,8
2023-06-20,E,Electronics,256.22,14
2023-06-05,A,Clothing,20.82,12
2023-05-19,D,Home,333.13,12
2023-04-13,C,Electronics,236.32,9
2023-06-30,A,Groceries,274.96,7
2023-06-08,C,Sports,297.38,13
2023-06-12,D,Sports,109.59,14
2023-05-26,C,Toys,437.21,4
2023-05-25,C,Home,181.88,19
2023-05-14,C,Home,252.19,8
2023-05-07,C,Toys,316.74,7
2023-04-27,B,Toys,423.74,6
2023-06-08,D,Electronics,156.27,7
2023-06-05,C,Clothing,283.48,11
2023-06-09,B,Groceries,33.74,9
2023-04-16,C,Sports,367.79,1
2023-06-23,C,Groceries,140.58,8
2023-06-17,D,Electronics,293.17,15
2023-06-27,F,Clothing,281.06,9
2023-04-25,D,Toys,362.55,4
2023-04-24,C,Groceries,87.75,6
2023-04-29,E,Groceries,275.48,7
2023-04-23,D,Groceries,208.56,14
2023-05-25,B,Clothing,335.01,12
2023-04-23,B,Groceries,260.69,5
2023-05-21,C,Groceries,285.31,5
2023-04-05,F,Home,108.67,12
2023-06-22,A,Toys,423.02,14
2023-06-29,F,Toys,252.01,6
2023-06-11,B,Groceries,370.03,16
2023-05-05,D,Sports,239.35,11
2023-04-21,E,Groceries,278.65,1
2023-06-11,E,Home,418.22,1
2023-04-19,E,Sports,106.48,1
2023-05-15,D,Toys,82.93,3
2023-06-29,F,Clothing,60.19,14
2023-06-07,B,Sports,362.76,5
2023-05-05,A,Sports,94.62,7
2023-04-11,B,Home,396.57,8
2023-05-13,C,Clothing,197.47,19
2023-05-02,C,Home,274.71,5
2023-04-11,B,Sports,182.2,8
2023-06-12,B,Sports,345.22,5
2023-04-16,F,Clothing,15.78,4
2023-04-24,E,Toys,342.95,3
2023-06-21,E,Toys,9.51,6
2023-04-02,B,Groceries,432.63,12
2023-05-19,A,Home,163.97,16
2023-04-15,E,Groceries,349.32,11
2023-06-04,F,Electronics,175.0,14
2023-06-01,B,Clothing,452.32,10
2023-05-13,E,Sports,159.29,19
2023-05-17,B,Toys,280.65,12
2023-06-13,A,Electronics,202.18,2
2023-04-07,E,Sports,280.38,2
2023-04-18,D,Sports,306.2,14
2023-05-09,C,Electronics,144.0,7
2023-06-24,C,Home,457.24,15
2023-06-22,F,Clothing,254.3,18
2023-06-19,E,Sports,170.57,3
2023-06-19,D,Sports,63.84,9
2023-04-18,B,Sports,19.62,17
2023-04-02,A,Home,176.21,14
2023-04-12,C,Sports,223.64,12
2023-06-13,D,Groceries,181.59,7
2023-06-02,E,Electronics,34.21,1
2023-05-30,E,Toys,406.22,3
2023-06-01,F,Toys,201.94,12
2023-06-23,B,Sports,291.02,19
2023-05-12,C,Electronics,372.9,13
2023-04-22,F,Sports,346.18,10
2023-04-30,D,Groceries,119.97,15
2023-04-26,E,Sports,395.13,18
2023-04-20,B,Clothing,37.87,7
2023-05-01,A,Toys,402.23,15
2023-04-01,A,Clothing,203.03,17
2023-06-29,D,Home,114.96,18
2023-06-26,C,Toys,148.25,1
2023-04-28,B,Sports,284.29,8
2023-06-18,D,Toys,225.28,7
2023-06-13,F,Home,191.71,13
2023-05-08,C,Home,154.26,8
2023-06-17,C,Toys,23.88,14
2023-06-10,D,Electronics,133.64,10
2023-06-15,B,Toys,14.22,17
2023-06-01,B,Toys,184.56,18
2023-05-14,C,Groceries,238.1,1
2023-04-07,A,Toys,457.41,19
2023-05-14,E,Groceries,431.47,17
2023-04-28,B,Clothing,275.12,2
2023-06-23,B,Sports,42.97,17
2023-04-30,B,Groceries,83.04,3
2023-04-13,F,Home,354.1,11
2023-05-08,E,Electronics,81.26,7
2023-04-28,D,Clothing,358.45,19
2023-05-11,E,Toys,215.34,8
2023-04-07,E,Toys,353.69,17
2023-04-01,A,Sports,205.37,7
2023-06-02,D,Home,83.44,9
2023-05-07,B,Toys,89.27,13
2023-06-10,A,Toys,270.03,5
2023-05-31,E,Clothing,41.7,7
2023-06-27,F,Clothing,28.26,8
2023-04-03,A,Toys,170.61,13
2023-06-27,E,Groceries,214.52,14
2023-05-11,E,Home,314.69,7
2023-06-03,F,Sports,98.82,6
2023-05-07,C,Sports,272.33,13
2023-04-15,E,Home,458.01,4
2023-05-23,C,Sports,345.4,18
2023-05-20,B,Groceries,153.57,14
2023-04-09,B,Sports,408.54,8
2023-06-23,E,Electronics,154.61,6
2023-06-25,B,Toys,40.99,16
2023-05-01,D,Toys,107.03,18
2023-04-03,F,Electronics,100.18,8
2023-06-23,F,Toys,133.43,9
2023-04-24,C,Sports,399.37,3
2023-06-18,E,Clothing,27.81,4
2023-04-13,E,Electronics,88.97,14
2023-04-24,B,Groceries,37.84,17
2023-06-02,A,Home,349.75,3
2023-06-19,B,Clothing,81.65,19
2023-04-29,E,Electronics,268.77,12
2023-04-25,D,Groceries,152.84,6
2023-06-23,D,Home,21.05,12
2023-05-18,D,Groceries,436.88,8
2023-06-10,F,Clothing,96.73,7
2023-06-26,F,Home,315.37,8
2023-06-05,D,Toys,451.22,1
2023-06-23,C,Home,52.34,16
2023-06-03,A,Home,286.51,6
2023-04-11,E,Clothing,67.35,5
2023-04-14,F,Home,149.05,2
2023-05-07,A,Home,161.8,3
2023-04-20,D,Clothing,58.87,6
2023-05-09,C,Electronics,398.04,10
2023-06-16,B,Electronics,260.22,2
2023-05-17,B,Electronics,457.28,9
2023-06-08,D,Sports,337.04,8
2023-06-29,D,Clothing,448.93,6
2023-05-08,F,Clothing,256.16,13
2023-05-15,F,Electronics,51.68,15
2023-06-28,C,Groceries,320.41,5
2023-05-11,E,Toys,209.67,14
2023-05-08,D,Clothing,163.12,13
2023-06-30,E,Electronics,240.45,18
2023-05-18,E,Groceries,165.09,19
2023-06-14,A,Clothing,218.85,8
2023-06-08,B,Electronics,25.45,16
2023-06-29,F,Toys,58.67,5
2023-05-15,B,Groceries,279.26,2
2023-04-20,F,Clothing,19.81,3
2023-05-10,F,Clothing,235.89,9
2023-05-29,C,Home,324.52,16
2023-05-03,B,Home,417.09,1
2023-06-12,C,Home,437.34,11
2023-04-23,A,Home,184.96,16
2023-04-20,A,Home,281.67,14
2023-06-21,F,Electronics,130.05,10
2023-04-28,F,Clothing,396.22,11
2023-05-19,A,Electronics,166.91,18
2023-05-11,C,Clothing,56.33,11
2023-05-07,E,Groceries,445.62,7
2023-05-20,A,Electronics,41.75,10
2023-06-02,A,Groceries,338.01,5
2023-05-31,B,Home,6.03,10
2023-04-27,D,Groceries,75.06,6
2023-05-01,D,Sports,403.71,2
2023-06-13,E,Toys,242.42,12
2023-06-26,D,Sports,352.94,5
2023-06-25,E,Groceries,216.53,15
2023-04-01,E,Home,239.87,10
2023-05-21,B,Sports,65.21,2
2023-05-15,B,Clothing,76.59,10
2023-06-16,F,Electronics,114.07,10
2023-04-01,F,Clothing,216.86,4
2023-06-27,D,Sports,355.3,1
2023-05-23,E,Clothing,342.16,3
2023-04-10,A,Home,190.16,1
2023-05-17,B,Home,105.43,6
2023-06-16,B,Clothing,23.22,10
2023-06-05,E,Home,188.42,19
2023-06-16,E,Groceries,435.07,14
2023-05-31,E,Toys,305.27,1
2023-05-18,F,Home,376.38,5
2023-05-02,D,Home,400.14,19
2023-05-25,D,Clothing,350.17,7
2023-04-07,A,Electronics,321.02,18
2023-04-01,B,Sports,290.27,7
2023-06-15,C,Toys,281.73,12
2023-06-30,F,Groceries,90.73,5
2023-04-15,B,Clothing,321.89,11
2023-04-08,B,Sports,126.46,11
2023-04-18,C,Sports,116.49,1
2023-06-06,B,Groceries,126.33,9
2023-06-05,E,Home,39.34,16
2023-06-26,F,Clothing,213.86,6
2023-06-08,F,Groceries,301.45,13
2023-04-03,D,Sports,301.22,3
2023-04-21,D,Groceries,228.09,8
2023-04-08,B,Electronics,439.93,17
2023-06-05,D,Groceries,405.28,8
2023-06-03,E,Groceries,147.71,11
2023-06-07,E,Electronics,55.8,7
2023-04-09,F,Groceries,305.21,9
2023-05-31,B,Home,225.94,18
2023-04-03,A,Electronics,328.18,7
2023-05-22,D,Home,221.94,6
2023-05-20,E,Toys,39.24,7
2023-06-03,F,Home,173.88,7
2023-04-14,E,Home,288.98,9
2023-06-20,B,Groceries,220.62,1
2023-06-28,B,Toys,284.75,19
2023-06-15,A,Groceries,116.64,14
2023-05-25,F,Electronics,299.87,19
2023-04-09,A,Groceries,363.72,5
2023-04-20,C,Clothing,283.86,17
2023-04-14,B,Home,9.01,13
2023-05-19,E,Clothing,285.41,5
2023-06-26,A,Electronics,321.92,9
2023-05-23,F,Toys,394.96,17
2023-05-22,D,Sports,63.93,12
2023-04-03,D,Sports,343.68,12
2023-04-26,C,Home,42.79,7
2023-04-26,F,Groceries,411.91,13
2023-04-26,F,Groceries,413.45,12
2023-05-07,C,Electronics,372.52,1
2023-06-12,F,Clothing,230.59,11
2023-05-17,A,Sports,343.43,6
2023-04-09,C,Toys,12.17,14
2023-06-08,F,Sports,55.17,8
2023-05-01,C,Home,401.92,1
2023-04-14,D,Home,118.62,13
2023-05-17,B,Sports,434.01,6
2023-06-29,A,Home,167.38,12
2023-06-03,D,Clothing,61.96,9
2023-04-06,D,Electronics,374.64,16
2023-05-16,B,Clothing,40.11,14
2023-06-09,D,Clothing,195.53,2
2023-06-07,B,Toys,282.96,18
2023-06-16,C,Home,245.62,19
2023-05-10,A,Toys,401.83,5
2023-05-22,D,Clothing,156.94,14
2023-04-10,D,Clothing,431.93,11
2023-05-21,B,Toys,376.96,4
2023-05-03,D,Groceries,310.44,10
2023-06-08,A,Groceries,273.11,3
2023-04-02,B,Electronics,192.13,14
2023-04-17,C,Home,146.65,19
2023-05-28,A,Sports,212.49,10
2023-04-24,F,Clothing,68.27,9
2023-06-22,F,Clothing,365.36,2
2023-05-08,B,Electronics,175.49,9
2023-06-08,E,Clothing,392.36,14
2023-05-15,A,Clothing,138.95,1
2023-04-30,D,Clothing,145.42,9
2023-06-28,B,Toys,404.97,8
2023-05-23,E,Sports,56.05,4
2023-06-15,F,Toys,117.37,10
2023-06-15,E,Groceries,136.39,7
2023-04-23,E,Sports,308.07,17
2023-04-30,E,Groceries,268.87,15
2023-04-18,D,Clothing,79.41,9
2023-06-25,E,Home,141.64,15
2023-06-15,E,Clothing,178.78,9
2023-04-13,E,Home,260.99,12
2023-05-02,C,Sports,455.47,6
2023-04-30,E,Groceries,445.09,7
2023-05-08,B,Clothing,35.79,4
2023-06-30,A,Electronics,141.18,12
2023-05-27,C,Clothing,265.43,16
2023-04-24,B,Groceries,52.45,1
2023-04-27,D,Clothing,320.75,16
2023-04-16,E,Electronics,22.11,12
2023-05-23,D,Clothing,269.07,10
2023-05-16,E,Clothing,215.59,8
2023-05-28,D,Toys,270.98,5
2023-05-10,F,Sports,414.48,12
2023-06-18,F,Clothing,339.0,2
2023-06-20,C,Toys,267.97,10
2023-06-16,F,Clothing,372.81,14
2023-06-30,D,Sports,34.92,17
2023-05-19,A,Toys,188.39,9
2023-05-26,E,Clothing,245.96,1
2023-05-29,E,Electronics,459.72,17
2023-06-22,F,Toys,274.86,6
2023-04-22,A,Toys,137.46,4
2023-04-17,D,Sports,117.33,6
2023-05-20,B,Home,81.67,10
2023-05-18,F,Clothing,455.28,2
2023-06-16,A,Sports,210.95,2
2023-05-24,F,Clothing,225.68,1
2023-06-30,C,Groceries,247.95,11
2023-05-26,F,Groceries,434.94,3
2023-04-15,E,Home,29.57,17
2023-06-12,E,Toys,123.36,10
2023-06-02,F,Sports,77.11,8
2023-06-21,A,Groceries,126.42,6
2023-06-28,F,Groceries,435.58,11
2023-04-17,C,Clothing,360.78,5
2023-04-10,A,Clothing,265.02,14
2023-05-30,C,Clothing,292.38,15
2023-04-19,F,Home,267.58,10
2023-05-09,C,Home,280.76,10
2023-04-02,F,Toys,206.78,10
2023-05-22,C,Groceries,296.78,3
2023-05-02,E,Home,341.5,13
2023-05-30,F,Electronics,252.07,17
2023-05-28,B,Electronics,370.4,13
2023-06-05,A,Clothing,153.13,8
2023-05-31,A,Sports,379.79,18
2023-06-24,E,Sports,418.45,6
2023-06-30,F,Groceries,281.37,8
2023-06-26,D,Toys,149.12,7
2023-05-16,C,Toys,298.68,8
2023-06-08,E,Sports,51.04,11
2023-06-23,B,Home,270.17,11
2023-05-30,D,Clothing,233.28,13
2023-06-18,A,Home,177.64,18
2023-04-05,B,Clothing,122.83,19
2023-05-28,B,Sports,206.8,16
2023-05-09,D,Home,218.66,15
2023-05-12,F,Sports,245.99,19
2023-04-16,A,Sports,109.53,1
2023-04-06,F,Groceries,329.82,11
2023-04-23,F,Home,257.81,10
2023-06-20,F,Home,155.97,2
2023-04-08,C,Electronics,251.62,19
2023-06-17,F,Clothing,110.98,2
2023-05-15,F,Electronics,178.88,9
2023-04-19,C,Clothing,59.8,7
2023-06-21,E,Electronics,197.56,16
2023-04-09,C,Toys,272.4,6
2023-06-18,F,Clothing,360.37,18
2023-04-04,F,Sports,89.29,13
2023-06-05,F,Toys,290.52,6
2023-04-14,D,Toys,458.11,9
2023-05-28,C,Electronics,8.11,14
2023-06-24,D,Toys,273.5,15
2023-04-05,A,Clothing,131.38,19
2023-05-13,B,Sports,82.1,10
2023-04-08,F,Home,395.72,2
2023-04-29,D,Clothing,220.87,6
2023-05-11,E,Sports,178.33,14
2023-05-01,E,Sports,185.73,14
2023-05-23,A,Groceries,361.21,16
2023-04-26,A,Groceries,26.74,5
2023-05-01,E,Home,17.37,5
2023-06-13,E,Electronics,70.51,8
2023-04-28,C,Groceries,39.65,6
2023-04-10,E,Sports,324.15,14
2023-06-22,C,Sports,293.4,17
2023-05-25,E,Clothing,251.27,13
2023-06-14,A,Toys,9.17,4
2023-06-23,B,Groceries,221.05,18
2023-04-26,F,Groceries,284.59,11
2023-06-24,F,Home,457.85,6
2023-05-22,D,Toys,318.62,13
2023-06-10,A,Groceries,207.72,18
2023-04-13,B,Electronics,27.85,7
2023-06-07,C,Home,305.67,4
2023-06-09,D,Toys,82.13,13
2023-05-12,A,Groceries,78.3,2
2023-05-15,B,Clothing,431.19,16
2023-05-19,D,Clothing,54.13,13
2023-05-13,E,Toys,368.62,2
2023-04-01,E,Clothing,116.1,16
2023-05-30,F,Electronics,277.48,14
2023-04-19,A,Toys,27.75,18
2023-05-08,D,Clothing,171.54,14
2023-04-14,C,Home,188.92,2
2023-04-02,A,Home,141.34,5
2023-04-27,B,Home,449.91,13
2023-05-21,A,Groceries,216.59,15
2023-04-19,D,Groceries,102.38,15
2023-06-18,B,Home,166.8,1
2023-04-14,D,Electronics,269.89,4
2023-06-21,B,Home,121.68,1
2023-05-11,A,Home,288.0,11
2023-06-17,C,Electronics,196.91,17
2023-04-27,B,Clothing,151.17,16
2023-06-06,A,Clothing,242.76,18
2023-06-14,A,Toys,125.49,1
2023-04-11,E,Sports,181.8,17
2023-05-25,B,Home,189.13,14
2023-04-25,A,Electronics,222.83,9
2023-04-13,F,Clothing,119.43,14
2023-05-09,F,Groceries,268.73,16
2023-04-14,F,Sports,295.12,17
2023-06-22,F,Clothing,67.27,8
2023-04-28,C,Electronics,228.87,2
2023-05-18,F,Sports,278.1,7
2023-06-22,F,Groceries,79.85,16
2023-04-08,E,Toys,7.11,1
2023-05-20,D,Toys,213.72,3
2023-04-07,D,Sports,268.76,11
2023-05-28,F,Electronics,243.47,7
2023-06-09,C,Clothing,164.41,5
2023-06-06,E,Groceries,396.31,6
2023-04-04,F,Home,333.58,6
2023-04-13,C,Toys,352.74,10
2023-06-22,F,Sports,165.76,12
2023-05-05,A,Groceries,415.07,1
2023-04-17,B,Home,278.94,14
2023-04-28,A,Electronics,149.63,2
2023-06-02,B,Home,301.9,7
2023-04-26,E,Electronics,455.27,9
2023-05-04,E,Electronics,100.67,5
2023-05-04,E,Home,221.72,14
2023-04-26,C,Toys,349.56,6
2023-06-18,A,Toys,256.26,3
2023-04-16,B,Home,153.63,19
2023-05-05,E,Home,280.63,13
2023-04-29,F,Sports,31.26,6
2023-05-15,E,Electronics,217.63,1
2023-05-21,A,Groceries,189.09,5
2023-04-16,E,Toys,152.84,16
2023-06-11,F,Home,413.12,14
2023-05-07,B,Clothing,244.81,7
2023-04-30,D,Clothing,311.08,4
2023-04-16,B,Groceries,237.79,8
2023-06-20,B,Electronics,332.0,7
2023-05-18,A,Electronics,336.54,12
2023-06-11,F,Electronics,335.85,2
2023-06-16,E,Groceries,245.93,13
2023-05-15,A,Toys,459.75,10
2023-04-19,A,Toys,170.57,4
2023-06-12,A,Toys,287.43,11
2023-04-30,A,Clothing,118.67,10
2023-06-18,C,Home,58.33,12
2023-04-08,A,Sports,36.46,12
2023-05-05,F,Groceries,271.44,17
2023-06-01,D,Home,372.54,13
2023-05-29,F,Clothing,241.47,16
2023-06-25,C,Sports,18.26,16
2023-04-16,C,Toys,452.52,12
2023-04-08,D,Home,249.66,6
2023-04-29,F,Sports,198.31,12
2023-04-27,A,Toys,448.6,15
2023-04-17,C,Clothing,283.03,7
2023-04-25,E,Toys,66.86,1
2023-04-15,F,Groceries,277.36,3
2023-06-01,B,Sports,413.11,17
2023-05-15,E,Groceries,18.21,17
2023-05-22,E,Electronics,170.84,5
2023-06-29,D,Toys,289.07,3
2023-06-12,F,Groceries,70.35,3
2023-05-28,B,Electronics,6.8,1
2023-05-15,E,Sports,310.79,5
2023-06-11,E,Sports,298.68,4
2023-06-03,D,Groceries,275.23,11
2023-05-14,F,Home,245.04,13
2023-05-01,E,Toys,85.23,16
2023-04-02,A,Sports,286.74,11
2023-05-14,A,Home,184.9,4
2023-06-05,C,Electronics,76.97,13
2023-06-29,F,Toys,251.71,13
2023-05-29,C,Home,251.44,5
2023-05-24,C,Home,308.06,16
2023-06-14,D,Toys,17.24,17
2023-04-07,E,Sports,330.68,3
2023-06-05,B,Electronics,281.22,1
2023-06-07,A,Groceries,132.73,8
2023-04-09,B,Clothing,282.99,1
2023-05-27,C,Sports,184.52,5
2023-04-17,B,Groceries,188.5,12
2023-04-14,B,Sports,7.27,7
2023-06-12,B,Groceries,304.86,12
2023-06-02,B,Electronics,56.16,5
2023-04-17,A,Home,260.17,1
2023-05-20,A,Clothing,40.25,3
2023-04-14,C,Electronics,71.47,14
2023-06-28,D,Clothing,60.8,15
2023-04-02,C,Home,442.13,1
